,0,1
3907,1.2043164290323374,3.062890722972978
14617,-0.9811226506788538,-0.337004096417083
13083,0.23301017138291905,-0.337004096417083
3185,1.1557511161498664,4.7628381326680085
14180,-1.102535932885031,-0.337004096417083
11982,1.4714256498859273,-0.337004096417083
3758,1.08290314682616,1.3629433132779474
7453,-0.10694701879437736,3.062890722972978
5808,-1.5881890617097405,-0.337004096417083
13631,-0.44690420897167377,-0.337004096417083
10764,-0.13122967523561282,-0.337004096417083
7431,-0.6411654605015574,1.3629433132779474
2691,-0.3497735832067319,-0.337004096417083
925,-1.2725145279736794,-0.337004096417083
15213,-0.4954695218541447,-0.337004096417083
62,-1.248231871532444,-0.337004096417083
6902,0.5001193922365089,-0.337004096417083
15862,1.2771643983560437,-0.337004096417083
5371,-1.7096023439159176,-0.337004096417083
15103,0.3301407971478609,1.3629433132779474
1079,-1.0296879635613247,-0.337004096417083
5323,0.6215326744426863,-0.337004096417083
2925,-1.6610370310334466,1.3629433132779474
5121,-0.7868613991489701,-0.337004096417083
14265,0.9614898646199828,-0.337004096417083
10164,-0.7140134298252637,-0.337004096417083
8803,1.2043164290323374,1.3629433132779474
21,1.2528817419148082,6.4627855423630365
2009,0.5729673615602154,-0.337004096417083
13824,0.7429459566488636,-0.337004096417083
4092,-1.2967971844149146,-0.337004096417083
186,-1.7338850003571529,-0.337004096417083
2755,1.2043164290323374,1.3629433132779474
12853,1.6414042449745756,-0.337004096417083
3700,-0.3254909267654965,-0.337004096417083
2233,-0.9811226506788538,-0.337004096417083
11536,1.1314684597086309,-0.337004096417083
606,1.4714256498859273,1.3629433132779474
4367,-1.6124717181509756,-0.337004096417083
4591,0.3301407971478609,-0.337004096417083
5684,-1.102535932885031,-0.337004096417083
9438,-0.8597093684726765,-0.337004096417083
657,-0.7868613991489701,-0.337004096417083
798,-0.8597093684726765,-0.337004096417083
6658,1.568556275650869,-0.337004096417083
1061,-1.4667757795035634,-0.337004096417083
11954,0.7915112695313345,-0.337004096417083
8888,-0.22836030100055466,-0.337004096417083
8898,0.014466263411799915,-0.337004096417083
13307,-1.3210798408561502,-0.337004096417083
14469,-1.0782532764437955,-0.337004096417083
9200,0.3544234535890963,1.3629433132779474
426,0.5972500180014508,-0.337004096417083
251,-0.15551233167684828,1.3629433132779474
9038,-0.08266436235314191,-0.337004096417083
6286,-0.4711868654129092,1.3629433132779474
5588,0.06303157629427084,-0.337004096417083
5123,-0.7382960862664992,-0.337004096417083
2553,-0.2040776445593192,-0.337004096417083
10588,-0.9082746813551474,-0.337004096417083
176,1.5199909627683983,-0.337004096417083
15241,0.18444485850044806,-0.337004096417083
11374,0.6943806437663927,-0.337004096417083
15239,0.1358795456179772,-0.337004096417083
5142,-0.2769256138830256,-0.337004096417083
16544,0.3544234535890963,-0.337004096417083
2775,1.6899695578570464,-0.337004096417083
5725,-0.10694701879437736,-0.337004096417083
6751,0.3301407971478609,-0.337004096417083
143,0.7186633002076281,-0.337004096417083
13418,1.3742950241209857,-0.337004096417083
16363,-0.5440348347366156,-0.337004096417083
2511,-1.2239492150912084,-0.337004096417083
6979,-1.1268185893262666,-0.337004096417083
13944,0.16016220205921267,-0.337004096417083
10665,0.9614898646199828,3.062890722972978
16572,1.034337833943689,-0.337004096417083
2833,-0.3983388960892029,1.3629433132779474
3955,-1.1268185893262666,-0.337004096417083
2652,-1.2967971844149146,-0.337004096417083
8193,0.3787061100303318,-0.337004096417083
7028,0.06303157629427084,-0.337004096417083
14863,1.4957083063271628,-0.337004096417083
10417,-1.5639064052685048,-0.337004096417083
4264,-0.6168828040603219,-0.337004096417083
15867,1.3985776805622208,-0.337004096417083
10915,0.03874891985303537,-0.337004096417083
2923,-1.7096023439159176,1.3629433132779474
10659,0.8157939259725699,-0.337004096417083
1641,-1.3696451537386212,-0.337004096417083
4401,-0.7868613991489701,-0.337004096417083
4205,1.4471429934446918,-0.337004096417083
8152,-0.6168828040603219,-0.337004096417083
11047,-0.2526429574417901,3.062890722972978
1379,-0.7382960862664992,-0.337004096417083
3404,-0.5197521782953801,-0.337004096417083
6906,0.5972500180014508,-0.337004096417083
12170,-0.9568399942376185,-0.337004096417083
2639,-1.6124717181509756,-0.337004096417083
2716,0.2572928278241545,1.3629433132779474
15790,-0.4711868654129092,-0.337004096417083
15221,-0.301208270324261,-0.337004096417083
6315,0.23301017138291905,-0.337004096417083
3824,-0.8111440555902056,-0.337004096417083
7402,-1.3453624972973857,-0.337004096417083
14410,0.9857725210612182,1.3629433132779474
96,-0.4226215525304383,-0.337004096417083
10112,1.5199909627683983,3.062890722972978
15587,1.5928389320921046,-0.337004096417083
13440,-1.5881890617097405,-0.337004096417083
12658,0.4029887664715672,-0.337004096417083
13174,-1.0539706200025605,-0.337004096417083
5194,0.9857725210612182,-0.337004096417083
2344,1.714252214298282,-0.337004096417083
1931,-1.3210798408561502,-0.337004096417083
4967,-1.0296879635613247,-0.337004096417083
645,-1.0782532764437955,-0.337004096417083
6814,-1.6367543745922108,-0.337004096417083
4446,0.30585814070662537,4.7628381326680085
16025,1.7385348707395174,-0.337004096417083
2117,-0.301208270324261,-0.337004096417083
2335,1.4957083063271628,-0.337004096417083
5450,0.2087275149416836,3.062890722972978
7415,-1.0296879635613247,-0.337004096417083
10116,1.61712158853334,3.062890722972978
1722,0.5972500180014508,-0.337004096417083
7118,-1.248231871532444,-0.337004096417083
6382,-1.6367543745922108,-0.337004096417083
3540,-0.7140134298252637,-0.337004096417083
1819,-0.5440348347366156,4.7628381326680085
7872,-0.4226215525304383,-0.337004096417083
13568,1.5199909627683983,-0.337004096417083
12151,-1.4182104666210917,-0.337004096417083
2504,-1.3939278101798565,-0.337004096417083
13504,-0.034099049470670995,3.062890722972978
10538,1.3742950241209857,-0.337004096417083
14168,-1.3939278101798565,-0.337004096417083
2037,1.2528817419148082,1.3629433132779474
2479,1.4957083063271628,-0.337004096417083
16094,-0.08266436235314191,-0.337004096417083
8184,0.16016220205921267,-0.337004096417083
1627,-1.7096023439159176,-0.337004096417083
8166,-0.2769256138830256,-0.337004096417083
14453,-1.4667757795035634,-0.337004096417083
5502,1.4714256498859273,-0.337004096417083
1611,1.3985776805622208,-0.337004096417083
4612,0.8400765824138055,-0.337004096417083
3817,-0.9811226506788538,-0.337004096417083
6671,-1.6124717181509756,-0.337004096417083
7178,0.2087275149416836,-0.337004096417083
9525,1.2528817419148082,3.062890722972978
11917,-0.10694701879437736,-0.337004096417083
16534,0.11159688917674174,1.3629433132779474
7727,-0.44690420897167377,-0.337004096417083
5951,-1.6124717181509756,3.062890722972978
611,1.5928389320921046,1.3629433132779474
4863,-0.05838170591190645,1.3629433132779474
14738,-1.5396237488272693,-0.337004096417083
3598,0.6943806437663927,-0.337004096417083
10486,0.11159688917674174,-0.337004096417083
8658,1.180033772591102,-0.337004096417083
13890,-1.1511012457675018,-0.337004096417083
6983,-1.0296879635613247,-0.337004096417083
1560,0.16016220205921267,-0.337004096417083
4291,0.03874891985303537,-0.337004096417083
7752,0.16016220205921267,-0.337004096417083
14750,-1.248231871532444,-0.337004096417083
13854,1.4714256498859273,-0.337004096417083
16737,1.5442736192096336,-0.337004096417083
1805,-0.8839920249139119,-0.337004096417083
2513,-1.1753839022087371,-0.337004096417083
12260,1.2285990854735729,-0.337004096417083
16505,-0.5926001476190865,-0.337004096417083
15475,-1.1268185893262666,-0.337004096417083
7831,-1.4182104666210917,-0.337004096417083
12477,-0.4954695218541447,-0.337004096417083
2520,-1.0054053071200892,-0.337004096417083
3028,0.8400765824138055,1.3629433132779474
1496,-1.3939278101798565,-0.337004096417083
10074,0.5972500180014508,-0.337004096417083
11567,-1.6124717181509756,-0.337004096417083
1843,0.03874891985303537,4.7628381326680085
9057,0.3787061100303318,-0.337004096417083
11292,-1.2967971844149146,-0.337004096417083
11931,0.23301017138291905,-0.337004096417083
2669,-0.8839920249139119,-0.337004096417083
8379,1.3985776805622208,3.062890722972978
12170,-0.9568399942376185,-0.337004096417083
14171,-1.3210798408561502,-0.337004096417083
5270,-0.6654481169427928,3.062890722972978
4090,-1.3453624972973857,-0.337004096417083
14365,-0.10694701879437736,-0.337004096417083
14092,0.2572928278241545,-0.337004096417083
14351,-0.44690420897167377,-0.337004096417083
12930,0.014466263411799915,1.3629433132779474
13865,1.7385348707395174,-0.337004096417083
9003,-0.9325573377963828,-0.337004096417083
1283,0.4272714229128027,-0.337004096417083
16687,0.3301407971478609,-0.337004096417083
9943,0.9129245517375116,-0.337004096417083
901,1.6414042449745756,1.3629433132779474
4039,0.9129245517375116,1.3629433132779474
6971,-1.3210798408561502,-0.337004096417083
7559,-1.0296879635613247,-0.337004096417083
6689,-1.1753839022087371,-0.337004096417083
5689,-0.9811226506788538,-0.337004096417083
5561,-0.5926001476190865,1.3629433132779474
10908,-0.13122967523561282,-0.337004096417083
1199,-1.6124717181509756,-0.337004096417083
13629,-0.4954695218541447,-0.337004096417083
12526,0.6943806437663927,-0.337004096417083
3073,-1.5639064052685048,-0.337004096417083
13530,0.5972500180014508,-0.337004096417083
11466,-0.5683174911778511,4.7628381326680085
152,0.9372072081787473,3.062890722972978
8807,1.3014470547972792,-0.337004096417083
1008,0.7429459566488636,-0.337004096417083
9696,-1.5881890617097405,-0.337004096417083
7972,-1.4910584359447985,-0.337004096417083
5147,-0.15551233167684828,1.3629433132779474
15124,0.8400765824138055,1.3629433132779474
10651,0.6215326744426863,-0.337004096417083
360,-1.0054053071200892,-0.337004096417083
6542,-1.248231871532444,-0.337004096417083
14412,1.034337833943689,1.3629433132779474
14090,0.2087275149416836,-0.337004096417083
13785,-0.2040776445593192,-0.337004096417083
519,-0.6411654605015574,1.3629433132779474
15103,0.3301407971478609,1.3629433132779474
9198,0.30585814070662537,-0.337004096417083
770,-1.5396237488272693,-0.337004096417083
9784,0.5486847051189799,-0.337004096417083
13344,-0.4226215525304383,3.062890722972978
15676,0.2572928278241545,-0.337004096417083
14488,-0.6168828040603219,-0.337004096417083
13247,0.7186633002076281,-0.337004096417083
12602,-0.9568399942376185,-0.337004096417083
9510,0.8886418952962764,3.062890722972978
4853,-0.301208270324261,4.7628381326680085
9163,-0.5440348347366156,-0.337004096417083
14634,-0.5683174911778511,1.3629433132779474
8630,0.5001193922365089,1.3629433132779474
4064,1.5199909627683983,3.062890722972978
9413,-1.4667757795035634,-0.337004096417083
11880,-1.0054053071200892,-0.337004096417083
8832,-1.5881890617097405,-0.337004096417083
14480,-0.8111440555902056,-0.337004096417083
8242,1.568556275650869,-0.337004096417083
13488,-0.4226215525304383,3.062890722972978
12939,0.23301017138291905,1.3629433132779474
10357,0.4758367357952736,-0.337004096417083
116,0.06303157629427084,-0.337004096417083
2318,1.08290314682616,-0.337004096417083
12064,-0.034099049470670995,-0.337004096417083
9570,-1.1511012457675018,-0.337004096417083
4168,0.5486847051189799,-0.337004096417083
15261,0.6700979873251572,-0.337004096417083
2911,1.4957083063271628,1.3629433132779474
16314,-1.7338850003571529,-0.337004096417083
3338,1.3742950241209857,-0.337004096417083
4635,1.3985776805622208,3.062890722972978
14310,-1.4424931230623277,-0.337004096417083
5293,-0.10694701879437736,-0.337004096417083
15029,-1.4667757795035634,-0.337004096417083
2253,-0.4954695218541447,-0.337004096417083
15585,1.5442736192096336,-0.337004096417083
1695,-0.05838170591190645,1.3629433132779474
11644,0.2572928278241545,-0.337004096417083
16614,-1.4424931230623277,-0.337004096417083
9394,1.568556275650869,-0.337004096417083
7142,-0.6654481169427928,3.062890722972978
4359,1.6899695578570464,3.062890722972978
6526,-1.6367543745922108,-0.337004096417083
1145,0.5729673615602154,-0.337004096417083
1211,-1.3210798408561502,-0.337004096417083
16762,-1.3453624972973857,-0.337004096417083
7723,-0.5440348347366156,-0.337004096417083
15914,-0.9568399942376185,-0.337004096417083
10846,-1.6367543745922108,-0.337004096417083
6300,-0.13122967523561282,-0.337004096417083
166,1.2771643983560437,-0.337004096417083
2586,0.5972500180014508,-0.337004096417083
5089,-1.5639064052685048,-0.337004096417083
11751,-0.6411654605015574,-0.337004096417083
10771,0.03874891985303537,3.062890722972978
5995,-0.5440348347366156,-0.337004096417083
13883,-1.3210798408561502,-0.337004096417083
7971,-1.5153410923860338,-0.337004096417083
2139,0.23301017138291905,-0.337004096417083
7188,0.4515540793540381,-0.337004096417083
4292,0.06303157629427084,-0.337004096417083
12366,0.30585814070662537,3.062890722972978
8590,-0.4711868654129092,-0.337004096417083
5935,1.4957083063271628,4.7628381326680085
2688,-0.4226215525304383,-0.337004096417083
4843,-0.5440348347366156,-0.337004096417083
3863,0.1358795456179772,-0.337004096417083
752,1.5199909627683983,4.7628381326680085
15480,-1.0054053071200892,1.3629433132779474
8874,-0.5683174911778511,-0.337004096417083
14681,0.5729673615602154,-0.337004096417083
4053,1.2528817419148082,3.062890722972978
7482,0.5972500180014508,-0.337004096417083
16302,1.4714256498859273,-0.337004096417083
1471,1.4957083063271628,-0.337004096417083
59,-1.3210798408561502,-0.337004096417083
13334,-0.6654481169427928,1.3629433132779474
1671,-0.6411654605015574,-0.337004096417083
7961,1.7385348707395174,3.062890722972978
5328,0.7429459566488636,-0.337004096417083
14401,0.767228613090099,3.062890722972978
14972,0.6458153308839217,-0.337004096417083
13364,0.06303157629427084,-0.337004096417083
15001,1.35001236767975,-0.337004096417083
9732,-0.7140134298252637,-0.337004096417083
1558,0.11159688917674174,-0.337004096417083
6046,0.6943806437663927,-0.337004096417083
11902,-0.4711868654129092,-0.337004096417083
15081,-0.2040776445593192,3.062890722972978
8889,-0.2040776445593192,-0.337004096417083
8613,0.08731423273550629,1.3629433132779474
11706,-1.7338850003571529,-0.337004096417083
3827,-0.7382960862664992,-0.337004096417083
9801,0.9614898646199828,3.062890722972978
11073,0.3787061100303318,-0.337004096417083
13609,-0.9811226506788538,-0.337004096417083
7866,-0.5683174911778511,-0.337004096417083
3548,-0.5197521782953801,-0.337004096417083
10872,-1.0054053071200892,-0.337004096417083
5704,-0.6168828040603219,-0.337004096417083
15239,0.1358795456179772,-0.337004096417083
10231,0.9129245517375116,-0.337004096417083
10166,-0.6654481169427928,-0.337004096417083
2749,1.0586204903849246,-0.337004096417083
1238,-0.6654481169427928,1.3629433132779474
2839,-0.2526429574417901,4.7628381326680085
6346,0.9857725210612182,1.3629433132779474
16408,0.5486847051189799,-0.337004096417083
15703,0.9129245517375116,1.3629433132779474
1716,0.4515540793540381,1.3629433132779474
12555,1.3985776805622208,-0.337004096417083
2583,0.5244020486777445,-0.337004096417083
10533,1.2528817419148082,4.7628381326680085
162,1.180033772591102,-0.337004096417083
14493,-0.4954695218541447,-0.337004096417083
12345,-0.2040776445593192,-0.337004096417083
5855,-0.44690420897167377,1.3629433132779474
11279,-1.6124717181509756,-0.337004096417083
16642,-0.7625787427077347,-0.337004096417083
5251,-1.1268185893262666,-0.337004096417083
2259,-0.3497735832067319,-0.337004096417083
15068,-0.5197521782953801,3.062890722972978
7592,-0.22836030100055466,-0.337004096417083
13223,0.1358795456179772,-0.337004096417083
11436,-1.2967971844149146,-0.337004096417083
4709,-0.301208270324261,-0.337004096417083
2283,0.23301017138291905,-0.337004096417083
13004,-1.685319687474682,-0.337004096417083
16194,-1.1511012457675018,-0.337004096417083
11119,1.4957083063271628,-0.337004096417083
15040,-1.1996665586499728,-0.337004096417083
11882,-0.9568399942376185,-0.337004096417083
7654,1.2771643983560437,3.062890722972978
4247,-1.0296879635613247,-0.337004096417083
9905,-0.00981639302943554,-0.337004096417083
14198,-0.6654481169427928,-0.337004096417083
3280,-0.034099049470670995,-0.337004096417083
12164,-1.102535932885031,-0.337004096417083
11632,-0.034099049470670995,-0.337004096417083
5847,-0.6411654605015574,-0.337004096417083
